id,url,country,ecommerce,sm_fb,sm_linkedin,sm_x,sm_insta,sm_tiktok,sm_yt
2409,http://ogrody-kulka.pl,PL,0,0,0,0,0,0,0
2410,http://www.angreg.pl,PL,0,0,0,0,0,0,0
2411,https://perlakrutyni.pl,PL,0,0,0,0,0,0,0
2412,https://www.clubgarage.pl,PL,0,0,0,0,0,0,0
2413,https://www.barberzynca.pl,PL,0,0,0,0,0,0,0
2414,http://www.lipeckiszkolka.pl,PL,0,0,0,0,0,0,0
2415,http://www.sklodowscy.pl,PL,0,0,0,0,0,0,0
2416,https://www.pstryku.pl,PL,0,0,0,0,0,0,0
2417,https://an-elec.pl,PL,0,0,0,0,0,0,0
2418,http://kancelariafranczak.pl,PL,0,0,0,0,0,0,0
2419,https://perfectskin-koszalin.pl,PL,0,0,0,0,0,0,0
2420,http://panewnicka201.pl,PL,0,0,0,0,0,0,0
2421,https://autoblach.pl,PL,0,0,0,0,0,0,0
2422,http://www.cypelzwierzynieckirog.pl,PL,0,0,0,0,0,0,0
2423,https://roslinarium-koszalin.pl,PL,0,0,0,0,0,0,0
2424,https://zarembasalony.pl,PL,0,0,0,0,0,0,0
2425,https://website-60681699743286681360-florist.business.site,PL,0,0,0,0,0,0,0
2426,http://www.galeriausmiechu.pl,PL,0,0,0,0,0,0,0
2427,https://auto-land.pl,PL,0,0,0,0,0,0,0
2428,http://www.kwiaciarniaflora.com.pl,PL,0,0,0,0,0,0,0
2429,http://www.express.pl,PL,0,0,0,0,0,0,0
2430,https://www.wroclawnotariusz.com.pl,PL,0,0,0,0,0,0,0
2431,http://halaswiebodzki.pl,PL,0,0,0,0,0,0,0
2432,https://kwiaciarniaeldorado.pl,PL,0,0,0,0,0,0,0
2433,http://www.outletcentrumwyprzedazy.pl,PL,0,0,0,0,0,0,0
2434,https://www.intersport.pl,PL,0,0,0,0,0,0,0
2435,http://www.hotelsilver.pl,PL,0,0,0,0,0,0,0
2436,http://www.notariusz-brandys.com.pl,PL,0,0,0,0,0,0,0
2437,https://web.facebook.com,PL,0,0,0,0,0,0,0
2438,http://gdansk.czuprynki.pl,PL,0,0,0,0,0,0,0
2439,http://www.enkipolska.com,PL,0,0,0,0,0,0,0
2440,http://www.garnitex.pl,PL,0,0,0,0,0,0,0
2441,http://www.polspray.com.pl,PL,0,0,0,0,0,0,0
2442,http://flowertavern.pl,PL,0,0,0,0,0,0,0
2443,http://www.niewylej.pl,PL,0,0,0,0,0,0,0
2444,http://www.pt-mazury.com.pl,PL,0,0,0,0,0,0,0
2445,http://www.rajskiogrod.pisz.pl,PL,0,0,0,0,0,0,0
2446,http://www.nietak.eu,PL,0,0,0,0,0,0,0
2447,http://www.lexom.pl,PL,0,0,0,0,0,0,0
2448,http://www.fabrykausmiechu.com,PL,0,0,0,0,0,0,0
2449,http://www.browarwarmia.pl,PL,0,0,0,0,0,0,0
2450,http://www.ambit.pl,PL,0,0,0,0,0,0,0
2451,https://wirizak.business.site,PL,0,0,0,0,0,0,0
2452,https://motocyklebmwkrakow.pl,PL,0,0,0,0,0,0,0
2453,https://eterveganbakery.pl,PL,0,0,0,0,0,0,0
2454,http://www.tamed.pl,PL,0,0,0,0,0,0,0
2455,http://www.puszczykowka.pl,PL,0,0,0,0,0,0,0
2456,http://www.auto-kenson.eu,PL,0,0,0,0,0,0,0
2457,http://www.stajniakarsibor.com,PL,0,0,0,0,0,0,0
2458,http://www.sikorskiartandbeauty.pl,PL,0,0,0,0,0,0,0
2459,https://beardman-barbershop-szczecinek.business.site,PL,0,0,0,0,0,0,0
2460,http://www.nortoncars.pl,PL,0,0,0,0,0,0,0
2461,http://eltamin.pl,PL,0,0,0,0,0,0,0
2462,https://ragu.pl,PL,0,0,0,0,0,0,0
2463,http://www.proinstel.pl,PL,0,0,0,0,0,0,0
2464,https://jozefkoszalin.pl,PL,0,0,0,0,0,0,0
2465,https://piwomentzena.pl,PL,0,0,0,0,0,0,0
2466,https://zlocieniec.maxelektro.pl,PL,0,0,0,0,0,0,0
2467,https://www.hotelstbruno.pl,PL,0,0,0,0,0,0,0
2468,https://g4freeenergy.pl,PL,0,0,0,0,0,0,0
2469,http://www.mk-therm.pl,PL,0,0,0,0,0,0,0
2470,https://duda-cars.pl,PL,0,0,0,0,0,0,0
2471,http://kondratowicztransport.pl,PL,0,0,0,0,0,0,0
2472,https://sklep.pogonszczecin.pl,PL,0,0,0,0,0,0,0
2473,https://kancelariasamoszuk.pl,PL,0,0,0,0,0,0,0
2474,https://supercar24.pl,PL,0,0,0,0,0,0,0
2475,https://garrisonbarber.pl,PL,0,0,0,0,0,0,0
2476,http://www.hydratec.pl,PL,0,0,0,0,0,0,0
2477,http://www.hotel-lwow.pl,PL,0,0,0,0,0,0,0
2478,https://www.felicity-lublin.pl,PL,0,0,0,0,0,0,0
2479,http://www.tokarygolf.pl,PL,0,0,0,0,0,0,0
2480,https://www.blazevideo.pl,PL,0,0,0,0,0,0,0
2481,https://www.dentus.gda.pl,PL,0,0,0,0,0,0,0
2482,https://www.wropol.pl,PL,0,0,0,0,0,0,0
2483,http://drzewianska.pl,PL,0,0,0,0,0,0,0
2484,http://dudekvisual.pl,PL,0,0,0,0,0,0,0
2485,https://www.noratel.com,PL,0,0,0,0,0,0,0
2486,https://www.4ride.pl,PL,0,0,0,0,0,0,0
2487,https://coumarka.pl,PL,0,0,0,0,0,0,0
2488,https://moje-kwiatki-kwiaciarnia-i-pracownia-florystyczna.business.site,PL,0,0,0,0,0,0,0
2489,https://pure-clinic.pl,PL,0,0,0,0,0,0,0
2490,http://www.car-hi-fi.pl,PL,0,0,0,0,0,0,0
2491,http://autorezerwacje.pl,PL,0,0,0,0,0,0,0
2492,http://eurocentrum.pl,PL,0,0,0,0,0,0,0
2493,https://ludynia.eu,PL,0,0,0,0,0,0,0
2494,http://www.elnow.pl,PL,0,0,0,0,0,0,0
2495,https://archibial.pl,PL,0,0,0,0,0,0,0
2496,https://www.jungleboogie.pl,PL,0,0,0,0,0,0,0
2497,http://max-usluga.pl,PL,0,0,0,0,0,0,0
2498,http://www.dobrymechanik.bydgoszcz.pl,PL,0,0,0,0,0,0,0
2499,https://www.sinsay.com,PL,0,0,0,0,0,0,0
2500,http://www.ortomix.lublin.pl,PL,0,0,0,0,0,0,0
2501,https://rowerowelove.shop,PL,0,0,0,0,0,0,0
2502,https://komornikgdansk-majdzinski.pl,PL,0,0,0,0,0,0,0
2503,https://www.goride.pl,PL,0,0,0,0,0,0,0
2504,http://cukierniasowa.pl,PL,0,0,0,0,0,0,0
2505,http://www.nesto.biz.pl,PL,0,0,0,0,0,0,0
2506,http://szarmach.dentysta-stomatolog.com,PL,0,0,0,0,0,0,0
2507,http://www.peleton.pl,PL,0,0,0,0,0,0,0
2508,https://epi.com.pl,PL,0,0,0,0,0,0,0
2509,http://www.tracom.pl,PL,0,0,0,0,0,0,0
2510,https://conceptbike.pl,PL,0,0,0,0,0,0,0
2511,http://www.pierogarnia-mandu.pl,PL,0,0,0,0,0,0,0
2512,http://www.honda-ariesmotor.pl,PL,0,0,0,0,0,0,0
2513,http://www.starter-tczew.pl,PL,0,0,0,0,0,0,0
2514,http://www.omyhair.pl,PL,0,0,0,0,0,0,0
2515,https://www.aldi.pl,PL,0,0,0,0,0,0,0
2516,https://margo.pl,PL,0,0,0,0,0,0,0
2517,http://www.zlotyklucz.pl,PL,0,0,0,0,0,0,0
2518,https://specnagodziny.pl,PL,0,0,0,0,0,0,0
2519,https://sklep-oraz-serwis-rowerowy-maxbike.business.site,PL,0,0,0,0,0,0,0
2520,https://www.eurotexxgrup.pl,PL,0,0,0,0,0,0,0
2521,http://cyclingplanet.pl,PL,0,0,0,0,0,0,0
2522,http://www.krystynabuczkowska.pl,PL,0,0,0,0,0,0,0
2523,http://www.notariusz-cennik.pl,PL,0,0,0,0,0,0,0
2524,http://dobry-kon.pl,PL,0,0,0,0,0,0,0
2525,https://sportano.pl,PL,0,0,0,0,0,0,0
2526,http://www.27thfloor.pl,PL,0,0,0,0,0,0,0
2527,http://www.prelitech.pl,PL,0,0,0,0,0,0,0
2528,http://www.esencja-restauracja.pl,PL,0,0,0,0,0,0,0
2529,https://seat.plichta.com.pl,PL,0,0,0,0,0,0,0
2530,http://www.rybolowka.pl,PL,0,0,0,0,0,0,0
2531,http://www.jaelektryk.pl,PL,0,0,0,0,0,0,0
2532,https://notus.pl,PL,0,0,0,0,0,0,0
2533,https://dostawcze24.pl,PL,0,0,0,0,0,0,0
2534,http://www.piosicki.pl,PL,0,0,0,0,0,0,0
2535,https://hydraulika-system.business.site,PL,0,0,0,0,0,0,0
2536,http://carwashspa.pl,PL,0,0,0,0,0,0,0
2537,http://centrumogrodniczewdrzewcach.pl,PL,0,0,0,0,0,0,0
2538,http://www.anja-tax.pl,PL,0,0,0,0,0,0,0
2539,http://www.lalila.pl,PL,0,0,0,0,0,0,0
2540,http://www.arete.info.pl,PL,0,0,0,0,0,0,0
2541,https://betamed.pl,PL,0,0,0,0,0,0,0
2542,http://marad.sosnowiec.pl,PL,0,0,0,0,0,0,0
2543,https://www.sprawdzonynotariusz.pl,PL,0,0,0,0,0,0,0
2544,http://www.alka-ustronie.pl,PL,0,0,0,0,0,0,0
2545,http://www.rydla52.pl,PL,0,0,0,0,0,0,0
2546,https://www.procargdansk.pl,PL,0,0,0,0,0,0,0
2547,http://raidel.pl,PL,0,0,0,0,0,0,0
2548,https://bluemarine.pl,PL,0,0,0,0,0,0,0
2549,http://slonecznyport.pl,PL,0,0,0,0,0,0,0
2550,https://lowisko-specjalne-mlyn-w-ransku.business.site,PL,0,0,0,0,0,0,0
2551,https://www.koszyki.com,PL,0,0,0,0,0,0,0
2552,https://www.odkryj-auto.pl,PL,0,0,0,0,0,0,0
2553,https://browarmariacki.pl,PL,0,0,0,0,0,0,0
2554,http://parzona.cafe,PL,0,0,0,0,0,0,0
2555,https://adwokatkakowski.pl,PL,0,0,0,0,0,0,0
2556,http://www.reetz.pl,PL,0,0,0,0,0,0,0
2557,http://www.tenneco.com,PL,0,0,0,0,0,0,0
2558,http://krakow.factory.pl,PL,0,0,0,0,0,0,0
2559,https://gregmont.pl,PL,0,0,0,0,0,0,0
2560,https://chi-barber.pl,PL,0,0,0,0,0,0,0
2561,https://sw-jozef.lublin.pl,PL,0,0,0,0,0,0,0
2562,http://www.plus.pl,PL,0,0,0,0,0,0,0
2563,http://laplaya.czest.pl,PL,0,0,0,0,0,0,0
2564,http://kwiaciarniaszczytno.pl,PL,0,0,0,0,0,0,0
2565,https://zambre.top,PL,0,0,0,0,0,0,0
2566,http://masternak.pl,PL,0,0,0,0,0,0,0
2567,https://gabinetrowerowy.pl,PL,0,0,0,0,0,0,0
2568,http://www.instalhurt.sklep.pl,PL,0,0,0,0,0,0,0
2569,http://www.tuje.rzetelnafirma.pl,PL,0,0,0,0,0,0,0
2570,https://salon-fryzjerski-kwiaty-we-wlosach.business.site,PL,0,0,0,0,0,0,0
2571,https://e-cavallo.pl,PL,0,0,0,0,0,0,0
2572,https://nartyok.pl,PL,0,0,0,0,0,0,0
2573,http://www.n11.pl,PL,0,0,0,0,0,0,0
2574,https://transauto-elk.otomoto.pl,PL,0,0,0,0,0,0,0
2575,https://www.jula.pl,PL,0,0,0,0,0,0,0
2576,https://kwiatyagaty.com.pl,PL,0,0,0,0,0,0,0
2577,http://www.zieniedziela.pl,PL,0,0,0,0,0,0,0
2578,http://www.ekwador-robson.pl,PL,0,0,0,0,0,0,0
2579,http://szczecin-farna.oddzialpzu.pl,PL,0,0,0,0,0,0,0
2580,http://www.toyota-bialystok.pl,PL,0,0,0,0,0,0,0
2581,http://sklep.irmaksport.pl,PL,0,0,0,0,0,0,0
2582,https://koszalin.so.gov.pl,PL,0,0,0,0,0,0,0
2583,http://instalpiast.pl,PL,0,0,0,0,0,0,0
2584,https://www.zasiejpole.pl,PL,0,0,0,0,0,0,0
2585,http://www.szczepione-na-pniu.pl,PL,0,0,0,0,0,0,0
2586,https://edclinic.pl,PL,0,0,0,0,0,0,0
2587,http://szczecinek.oddzialpzu.pl,PL,0,0,0,0,0,0,0
2588,http://www.ma-box.pl,PL,0,0,0,0,0,0,0
2589,https://domvolvo.volvocars-partner.pl,PL,0,0,0,0,0,0,0
2590,https://www.swsm.pl,PL,0,0,0,0,0,0,0
2591,https://www.kwiaciarnia-bialystok.com.pl,PL,0,0,0,0,0,0,0
2592,https://www.mmt.info.pl,PL,0,0,0,0,0,0,0
2593,https://kjauto.pl,PL,0,0,0,0,0,0,0
2594,https://fotoforma.pl,PL,0,0,0,0,0,0,0
2595,http://www.isoplus.pl,PL,0,0,0,0,0,0,0
2596,https://www.derma-med.pl,PL,0,0,0,0,0,0,0
2597,https://polmotor.renault.pl,PL,0,0,0,0,0,0,0
2598,http://www.queenmama.pl,PL,0,0,0,0,0,0,0
2599,http://www.elektromasters.com.pl,PL,0,0,0,0,0,0,0
2600,http://www.vidis.pl,PL,0,0,0,0,0,0,0
2601,http://www.hotmag.pl,PL,0,0,0,0,0,0,0
2602,http://www.visittorun.com,PL,0,0,0,0,0,0,0
2603,http://www.duomed.pl,PL,0,0,0,0,0,0,0
2604,http://www.predko-engel.pl,PL,0,0,0,0,0,0,0
2605,https://sportroom.pl,PL,0,0,0,0,0,0,0
2606,http://www.ikskancelaria.pl,PL,0,0,0,0,0,0,0
2607,http://www.rkf.com.pl,PL,0,0,0,0,0,0,0
2608,https://e-pamir.pl,PL,0,0,0,0,0,0,0
2609,https://www.invimed.pl,PL,0,0,0,0,0,0,0
2610,http://www.smakolyki.eu,PL,0,0,0,0,0,0,0
2611,http://eelektrotech.pl,PL,0,0,0,0,0,0,0
2612,http://pakorent.pl,PL,0,0,0,0,0,0,0
2613,http://wodnik-mazury.pl,PL,0,0,0,0,0,0,0
2614,https://chogi.pl,PL,0,0,0,0,0,0,0
2615,https://www.multibrowar.eu,PL,0,0,0,0,0,0,0
2616,http://www.gornystudio.pl,PL,0,0,0,0,0,0,0
2617,http://miodowyraj.info.pl,PL,0,0,0,0,0,0,0
2618,http://www.stefanogrod.pl,PL,0,0,0,0,0,0,0
2619,http://www.galaxyhotel.pl,PL,0,0,0,0,0,0,0
2620,http://www.broburgers.pl,PL,0,0,0,0,0,0,0
2621,https://www.bajglekrolajana.pl,PL,0,0,0,0,0,0,0
2622,http://www.warsztatfryzurmeskich.pl,PL,0,0,0,0,0,0,0
2623,http://www.mularski.pl,PL,0,0,0,0,0,0,0
2624,http://www.u7.pl,PL,0,0,0,0,0,0,0
2625,http://www.rs-sport.pl,PL,0,0,0,0,0,0,0
2626,https://artmuseum.pl,PL,0,0,0,0,0,0,0
2627,https://www.zlotyklucz.lublin.pl,PL,0,0,0,0,0,0,0
2628,http://www.energotad.pl,PL,0,0,0,0,0,0,0
2629,http://www.technopark-pomerania.pl,PL,0,0,0,0,0,0,0
2630,http://bialeccy.pl,PL,0,0,0,0,0,0,0
2631,http://kleparz.krakow.pl,PL,0,0,0,0,0,0,0
2632,https://odzieznawage.eu,PL,0,0,0,0,0,0,0
2633,http://bazylika.szczecin.pl,PL,0,0,0,0,0,0,0
2634,http://laserland.pl,PL,0,0,0,0,0,0,0
2635,http://www.incomgroup.pl,PL,0,0,0,0,0,0,0
2636,http://www.gazinstal.net,PL,0,0,0,0,0,0,0
2637,http://www.koszalin.fitcake.pl,PL,0,0,0,0,0,0,0
2638,http://www.marlenablasik-kasperek.pl,PL,0,0,0,0,0,0,0
2639,https://swietywojciechmragowo.pl,PL,0,0,0,0,0,0,0
2640,http://www.mktermoinstal.pl,PL,0,0,0,0,0,0,0
2641,http://www.piotripawel.diecezja.gda.pl,PL,0,0,0,0,0,0,0
2642,http://www.profitsc.biz.pl,PL,0,0,0,0,0,0,0
2643,http://www.notariuszwolsztynie.pl,PL,0,0,0,0,0,0,0
2644,http://www.tauron.pl,PL,0,0,0,0,0,0,0
2645,https://kopernik-olsztyn.com.pl,PL,0,0,0,0,0,0,0
2646,https://www.stomatologia25.pl,PL,0,0,0,0,0,0,0
2647,http://www.szkolabarberska.pl,PL,0,0,0,0,0,0,0
2648,http://bialamalpa.pl,PL,0,0,0,0,0,0,0
2649,http://www.stadnina-galkowo.pl,PL,0,0,0,0,0,0,0
2650,http://www.eltrox.pl,PL,0,0,0,0,0,0,0
2651,https://setkawroclaw.pl,PL,0,0,0,0,0,0,0
2652,http://www.citroenbiela.pl,PL,0,0,0,0,0,0,0
2653,http://visimind.pl,PL,0,0,0,0,0,0,0
2654,http://skleppilker.pl,PL,0,0,0,0,0,0,0
2655,http://www.czar-dent.pl,PL,0,0,0,0,0,0,0
2656,http://boskebarber.pl,PL,0,0,0,0,0,0,0
2657,http://marmal-tech.pl,PL,0,0,0,0,0,0,0
2658,http://kancelaria-glanc.pl,PL,0,0,0,0,0,0,0
2659,https://www.wheego-mobility.com,PL,0,0,0,0,0,0,0
2660,https://gniedziejkostomatologia.pl,PL,0,0,0,0,0,0,0
2661,http://karorealizacje.pl,PL,0,0,0,0,0,0,0
2662,https://przystanbydgoszcz.pl,PL,0,0,0,0,0,0,0
2663,http://www.pubkubryk.pl,PL,0,0,0,0,0,0,0
2664,http://electric.pl,PL,0,0,0,0,0,0,0
2665,https://www.pikawa.pl,PL,0,0,0,0,0,0,0
2666,https://abcmycie.pl,PL,0,0,0,0,0,0,0
2667,http://www.bajgiel.com.pl,PL,0,0,0,0,0,0,0
2668,https://rowerowy-serwis.pl,PL,0,0,0,0,0,0,0
2669,http://omegaimport.com.pl,PL,0,0,0,0,0,0,0
2670,https://www.greenkoszalin.pl,PL,0,0,0,0,0,0,0
2671,https://implantis.krakow.pl,PL,0,0,0,0,0,0,0
2672,https://visaandwork.com,PL,0,0,0,0,0,0,0
2673,http://vbass.pl,PL,0,0,0,0,0,0,0
2674,http://www.lublin-notariusz.pl,PL,0,0,0,0,0,0,0
2675,https://pl.schindhelm.com,PL,0,0,0,0,0,0,0
2676,http://www.zwrotpodatku-24.pl,PL,0,0,0,0,0,0,0
2677,https://www.eko-mont.pl,PL,0,0,0,0,0,0,0
2678,http://www.interaktivedesign.pl,PL,0,0,0,0,0,0,0
2679,http://www.rumia.esalezjanie.pl,PL,0,0,0,0,0,0,0
2680,http://rysiny.pl,PL,0,0,0,0,0,0,0
2681,https://makehappy.pl,PL,0,0,0,0,0,0,0
2682,http://www.nemo-swiatrozrywki.pl,PL,0,0,0,0,0,0,0
2683,https://carter-chodzen.pl,PL,0,0,0,0,0,0,0
2684,http://sprint-rowery.pl,PL,0,0,0,0,0,0,0
2685,http://salon2kolka.pl,PL,0,0,0,0,0,0,0
2686,https://elektrobud-koszalin.pl,PL,0,0,0,0,0,0,0
2687,http://www.dentus.szczecin.pl,PL,0,0,0,0,0,0,0
2688,http://www.artcafe.naklo.pl,PL,0,0,0,0,0,0,0
2689,http://www.radczyni.elk.pl,PL,0,0,0,0,0,0,0
2690,http://wegorzewoadwokat.pl,PL,0,0,0,0,0,0,0
2691,http://www.antiquebeauty.eu,PL,0,0,0,0,0,0,0
2692,http://dubnicki.dacia.pl,PL,0,0,0,0,0,0,0
2693,https://klif.pl,PL,0,0,0,0,0,0,0
2694,http://www.padok.net,PL,0,0,0,0,0,0,0
2695,https://zarzadzenie-nieruchomosciami.business.site,PL,0,0,0,0,0,0,0
2696,http://www.pmbike.pl,PL,0,0,0,0,0,0,0
2697,http://www.bumar.gliwice.pl,PL,0,0,0,0,0,0,0
2698,http://abak.com.pl,PL,0,0,0,0,0,0,0
2699,http://www.coolbike.pl,PL,0,0,0,0,0,0,0
2700,http://www.dubnicki.pl,PL,0,0,0,0,0,0,0
2701,http://www.rowerysportowy.pl,PL,0,0,0,0,0,0,0
2702,http://www.krotkieboki.pl,PL,0,0,0,0,0,0,0
2703,https://wypozyczalnia.meida.pl,PL,0,0,0,0,0,0,0
2704,http://www.gemhotel.pl,PL,0,0,0,0,0,0,0
2705,http://ekti.pl,PL,0,0,0,0,0,0,0
2706,https://wren.pl,PL,0,0,0,0,0,0,0
2707,http://www.natalialietz.pl,PL,0,0,0,0,0,0,0
2708,http://termyrzymskie.pl,PL,0,0,0,0,0,0,0
2709,http://www.ekosfera.olsztyn.pl,PL,0,0,0,0,0,0,0
2710,http://www.basqserwis.pl,PL,0,0,0,0,0,0,0
2711,https://www.galeria-osielsko.pl,PL,0,0,0,0,0,0,0
2712,http://mikolajczak.com.pl,PL,0,0,0,0,0,0,0
2713,http://www.karpnakielski.pl,PL,0,0,0,0,0,0,0
2714,http://www.chorzow-notariusz.pl,PL,0,0,0,0,0,0,0
2715,https://sienkoisyn.dealer.volkswagen.pl,PL,0,0,0,0,0,0,0
2716,https://twojhydraulik24.pl,PL,0,0,0,0,0,0,0
2717,https://cmjurajska.pl,PL,0,0,0,0,0,0,0
2718,https://votum-sa.pl,PL,0,0,0,0,0,0,0
2719,http://elblag.po.gov.pl,PL,0,0,0,0,0,0,0
2720,http://www.atria-hotel.pl,PL,0,0,0,0,0,0,0
2721,http://www.alpakiwawerskie.pl,PL,0,0,0,0,0,0,0
2722,http://wypozyczauto.elk.pl,PL,0,0,0,0,0,0,0
2723,http://www.lapaniedzwiedzia.pl,PL,0,0,0,0,0,0,0
2724,https://hydrauliksystem.olsztyn.pl,PL,0,0,0,0,0,0,0
2725,http://www.niesobski.pl,PL,0,0,0,0,0,0,0
2726,http://tabun.com.pl,PL,0,0,0,0,0,0,0
2727,http://ketrzyn.oddzialpzu.pl,PL,0,0,0,0,0,0,0
2728,http://www.spectrapro.pl,PL,0,0,0,0,0,0,0
2729,https://kaiserpatisserie.pl,PL,0,0,0,0,0,0,0
2730,https://molonlabe.pl,PL,0,0,0,0,0,0,0
2731,https://www.chkrokus.pl,PL,0,0,0,0,0,0,0
2732,http://www.alimex.pl,PL,0,0,0,0,0,0,0
2733,https://e-velomania.pl,PL,0,0,0,0,0,0,0
2734,https://prorowery.pl,PL,0,0,0,0,0,0,0
2735,https://www.leonardo-hotels.pl,PL,0,0,0,0,0,0,0
2736,https://weranda.apartments,PL,0,0,0,0,0,0,0
2737,http://www.projektserwisnadzor.pl,PL,0,0,0,0,0,0,0
2738,http://www.instal-h2o.pl,PL,0,0,0,0,0,0,0
2739,https://www.larishotels.com,PL,0,0,0,0,0,0,0
2740,https://pixel.pl,PL,0,0,0,0,0,0,0
2741,https://aestheticdent.pl,PL,0,0,0,0,0,0,0
2742,http://klubamigo.pl,PL,0,0,0,0,0,0,0
2743,https://bulat.pl,PL,0,0,0,0,0,0,0
2744,http://www.surfschool.pl,PL,0,0,0,0,0,0,0
2745,http://www.hortulus.com.pl,PL,0,0,0,0,0,0,0
2746,http://glencorepolska.pl,PL,0,0,0,0,0,0,0
2747,https://gdansk.bmw-bawariamotors.pl,PL,0,0,0,0,0,0,0
2748,https://notariuszkarny.pl,PL,0,0,0,0,0,0,0
2749,http://www.sztukamiesa.com.pl,PL,0,0,0,0,0,0,0
2750,https://www.mk94.pl,PL,0,0,0,0,0,0,0
2751,https://sportprofit.pl,PL,0,0,0,0,0,0,0
2752,http://www.eleks.com.pl,PL,0,0,0,0,0,0,0
2753,http://www.soray.pl,PL,0,0,0,0,0,0,0
2754,https://chocholowydwor.pl,PL,0,0,0,0,0,0,0
2755,http://www.hurtowniakwiatow-doro.pl,PL,0,0,0,0,0,0,0
2756,http://www.adwokacipiotrowscy.pl,PL,0,0,0,0,0,0,0
2757,http://www.kia.polmotor.pl,PL,0,0,0,0,0,0,0
2758,http://www.alfadruk24.pl,PL,0,0,0,0,0,0,0
2759,http://foxstudio.ketrzyn.pl,PL,0,0,0,0,0,0,0
2760,http://arteclinic.eu,PL,0,0,0,0,0,0,0
2761,https://libertow.bmw-mcars.pl,PL,0,0,0,0,0,0,0
2762,https://www.action.com,PL,0,0,0,0,0,0,0
2763,http://zuchlinski.com.pl,PL,0,0,0,0,0,0,0
2764,https://www.onetax.pl,PL,0,0,0,0,0,0,0
2765,https://www.scania.com,PL,0,0,0,0,0,0,0
2766,https://krakow.greatpolonia.pl,PL,0,0,0,0,0,0,0
2767,http://www.karczmabida.com,PL,0,0,0,0,0,0,0
2768,http://www.daniken.com.pl,PL,0,0,0,0,0,0,0
2769,https://gaczorek-team.com,PL,0,0,0,0,0,0,0
2770,https://www.akacjowydwor-spa.pl,PL,0,0,0,0,0,0,0
2771,https://kwiaciarnia-orchidea-katarzyna-szymanska.business.site,PL,0,0,0,0,0,0,0
2772,http://www.jga.com.pl,PL,0,0,0,0,0,0,0
2773,http://www.mielnoholiday.pl,PL,0,0,0,0,0,0,0
2774,https://e-ambrosia.pl,PL,0,0,0,0,0,0,0
2775,https://thewhitebearcoffee.pl,PL,0,0,0,0,0,0,0
2776,https://zbojnagora.pl,PL,0,0,0,0,0,0,0
2777,https://www.kancelaria-kubiak.pl,PL,0,0,0,0,0,0,0
2778,http://www.wikpol.com.pl,PL,0,0,0,0,0,0,0
2779,http://parafiaczyzyny.pl,PL,0,0,0,0,0,0,0
2780,https://gdynianotariusz.pl,PL,0,0,0,0,0,0,0
2781,https://winnicajura.pl,PL,0,0,0,0,0,0,0
2782,http://www.duojanow.pl,PL,0,0,0,0,0,0,0
2783,http://zelbo.pl,PL,0,0,0,0,0,0,0
2784,https://newlookclinic.pl,PL,0,0,0,0,0,0,0
2785,http://adwokatura-bialystok.pl,PL,0,0,0,0,0,0,0
2786,https://gdansk.enot.pl,PL,0,0,0,0,0,0,0
2787,http://topauto.com.pl,PL,0,0,0,0,0,0,0
2788,https://zdrowie.pzu.pl,PL,0,0,0,0,0,0,0
2789,https://www.pru.pl,PL,0,0,0,0,0,0,0
2790,https://adwokat.suszynski.com.pl,PL,0,0,0,0,0,0,0
2791,https://katowice.bmw-bawariamotors.pl,PL,0,0,0,0,0,0,0
2792,http://www.monopolwroclaw.hotel.com.pl,PL,0,0,0,0,0,0,0
2793,https://www.wynajmij-samochod.eu,PL,0,0,0,0,0,0,0
2794,https://www.kgcars.com.pl,PL,0,0,0,0,0,0,0
2795,http://pruszczgda.pl,PL,0,0,0,0,0,0,0
2796,https://lampkischodowe.pl,PL,0,0,0,0,0,0,0
2797,http://manekin.pl,PL,0,0,0,0,0,0,0
2798,http://hurtpaula.pl,PL,0,0,0,0,0,0,0
2799,http://www.folwarknadawki.pl,PL,0,0,0,0,0,0,0
2800,https://www.elektron-instalacje.pl,PL,0,0,0,0,0,0,0
2801,http://www.culto.pl,PL,0,0,0,0,0,0,0
2802,https://www.peruwianka.pl,PL,0,0,0,0,0,0,0
2803,http://www.awarie24h.com,PL,0,0,0,0,0,0,0
2804,http://www.hotelsantana.pl,PL,0,0,0,0,0,0,0
2805,http://www.chleboteka.pl,PL,0,0,0,0,0,0,0
2806,http://www.madlen.pl,PL,0,0,0,0,0,0,0
2807,https://www.adwokatcebo-kubiczek.pl,PL,0,0,0,0,0,0,0
2808,http://www.chomik.pl,PL,0,0,0,0,0,0,0
2809,http://www.cakestercafe.pl,PL,0,0,0,0,0,0,0
2810,http://olsztyn-kosciuszki.oddzialpzu.pl,PL,0,0,0,0,0,0,0
2811,http://www.zamekwtykocinie.pl,PL,0,0,0,0,0,0,0
2812,https://tajska.pl,PL,0,0,0,0,0,0,0
2813,https://pod-arkadami-salon-fryzjerski-meski-roman-klich.business.site,PL,0,0,0,0,0,0,0
2814,http://www.skorpions.pl,PL,0,0,0,0,0,0,0
2815,https://dworzno.pl,PL,0,0,0,0,0,0,0
2816,https://szkolka-kruszewscy.pl,PL,0,0,0,0,0,0,0
2817,https://babyhit.pl,PL,0,0,0,0,0,0,0
2818,http://www.capuccinocafe.pl,PL,0,0,0,0,0,0,0
2819,http://www.citoodszkodowania.pl,PL,0,0,0,0,0,0,0
2820,http://www.winnicekojder.pl,PL,0,0,0,0,0,0,0
